II,V,VII,VIII,IX,X,XI,XII,AT,PC,TFPI,Lagtime,Peak,T.Peak,Max,AUC
1340.6731068213498,19.21971062173857,7.449991857040264,1.025838792427203,95.17199727247271,179.27468632759286,10.178233213975442,18.562113221805763,3254.5550512971063,70.77910368859395,1.6226284843280219,2.9640035388877086,322.27432428732425,6.168283946260736,118.0625434446734,1838.7207853711577
1335.0979111004444,15.118099247441297,4.5748666899913895,0.46835669229274796,104.08190482035924,169.56839969751468,13.32543824385639,10.083491479247773,3447.4144856501885,85.16433825523136,1.7846499267357685,1.8568030319870203,386.7506722973116,4.397775393837348,165.83582540980484,2098.859637535742
1632.046492435278,12.07431469525379,19.712877288391592,0.8136240888194639,133.60718220369856,196.41982715480162,5.549750213969387,16.975646822607693,2869.8239739576356,71.64731802247962,1.637647819406825,2.79998713807965,535.1198821884075,4.071867785812467,224.56261617659086,2935.0482500949493
1431.8271250648002,17.871451272221492,16.614260678340095,0.7772582408596425,131.5569629903977,183.66309228111197,8.450548864809093,14.946985145432896,3326.9897989568008,84.71147594431206,2.117892204954485,4.231057054224976,291.16227008134615,7.510217764588733,102.38058326326374,1803.3538606089387
881.145726163556,13.197273081107184,0.0,0.4714744327714632,74.76354436392387,84.63066673317137,10.124693653891326,6.4706953419992175,2929.6467109449036,75.17886861073637,1.2033597905971662,2.491196089830208,230.5826822357272,5.6079850840676375,95.15413532966204,1152.941595184901
1392.5060375725636,19.442167187206625,13.317041431258014,0.6502415927631411,129.0079061131847,161.95495728594062,10.213161259694349,9.819950995917125,3856.4504974211095,116.39444061582964,0.6650693851986814,2.2181122401746585,261.5712304952145,5.505494897311887,83.483720481444,1599.46280628799
1527.187267801386,23.5879893248625,18.82686028446154,1.3231674306833037,119.94783665496595,169.37444112400968,9.872113252244183,10.270399150748874,3547.6371098857726,99.8954330601513,1.7622158684574232,2.739187110091447,222.8364983494577,5.99734589315433,54.98083051816765,1195.6907159692105
1443.560348637109,15.865117676454979,15.437000426486644,0.6328554291184154,137.67666361617157,168.74561851994517,6.626563604802752,10.941701776592305,3369.683858935385,92.54225410765494,1.2181603628098914,2.6826630026934746,287.26607330877664,5.856435091431607,105.51120974825687,1753.5329465388024
1722.196497258375,27.42958568015772,16.456601704094087,2.081583444889476,174.22526864661282,212.37202910970922,14.713827120907922,16.71921304547656,3711.529736961226,77.64301527081108,0.8257041404259314,3.208559698371513,268.5800028557128,7.463585776932917,72.54259740444695,1779.3774077852963
1424.888776965049,21.762653560430913,12.489029664886198,1.933346333973273,137.0486891724881,168.8731832889962,13.111217060959042,19.74210154696783,3342.4697458125897,59.041907622432504,1.86849969553548,2.951941919361952,316.0290542737064,6.199796937404501,96.09787282941303,1846.8062617401652
1557.8705457258168,24.689284024845083,20.616026602015275,2.036949210415355,136.85632050705922,199.63318336537588,11.262706902572324,18.70737900125112,3297.8830310596395,60.405917059892175,2.1054116275961015,3.81659828552954,298.35620250123907,6.858542354133226,89.46533263932996,1748.595605838267
1863.8738684742023,21.28130239729608,16.726940784691486,1.5821676136311718,152.0264640034909,217.71195522192957,10.675146568404061,18.059530672696848,3339.908509364584,77.64001713825299,1.9651957442104797,3.300030675658004,350.70533609696196,6.799048455689628,109.28377656356659,2306.317040173889
1594.249286149405,17.612613964199618,15.952868937591704,0.8572744356696078,109.35081294747111,172.16909958904307,8.24420870146064,17.497592744369406,2987.1090282778696,74.26838760926326,1.8701111302845657,4.014455064076724,276.5044467626262,7.56114156503717,84.99136855722946,1687.9181786082042
1627.8229879545277,23.052767092878863,16.205206289657333,0.7075977112015908,100.79943333555912,183.02119328954007,7.725314577221108,12.02276037113534,3201.2985454180916,95.47430939643193,2.3770812941940114,3.900451240203824,294.68043905603315,7.310584790011308,89.94578788811464,1899.2579155178462
1596.8713618383754,29.285942396851436,14.857915041664251,2.136415047146845,143.57688373017922,186.00263817725846,15.102849039310282,14.057490744170153,4055.4849190507816,86.50256747296348,1.8056238603831447,3.7518497368218586,121.57486498466534,8.81419488714169,0.0,978.0720426006865
1479.8494917698285,20.511849322442053,13.084215679777385,1.8076165655396919,116.80843184769225,185.10962876990462,9.061918145230198,19.191402301435406,3019.1955878528884,51.008305940625426,1.1473915247446487,3.2949846572801316,339.50047004717226,6.447397660842396,109.54323511904306,2095.5773432302367
1638.9750776715305,25.066429086708958,21.224793596408816,3.2028898611451475,155.716444457208,221.92342844110664,17.142948259094798,32.211669384229964,2779.2441166542744,25.10799245391267,2.2386801139352697,2.599332283507949,508.4073474970214,4.084452325907969,199.81665166690675,2526.3832543930384
1634.5253536446853,18.184082557253753,16.228987519350113,0.5682463350569908,134.48589779676402,186.83200713289386,8.163958988656843,12.346331657355453,3515.8316961363153,97.05996853335623,1.9461034383307454,4.119949214341758,328.84666992270104,7.277643612859461,129.8066262427521,2066.7070376166716
1531.3490399893947,17.470193741840166,10.468635914832499,0.7968527837715522,135.26377065716838,154.4837409475682,11.43431750520142,8.170758994695099,3654.4629655477934,87.09593634435345,1.127310138155014,3.622682461349791,308.65519258372393,7.3910892444357135,105.23936582586069,1923.170069200567
1422.7304153598955,14.111676894035707,8.81591855188882,0.0,99.31000119118765,142.12269099817368,4.654251423823215,6.806767748850945,3327.961850012175,99.14161826128574,1.296730057028784,3.217328499062114,278.69715238722506,6.726939555375145,85.04936527138116,1893.7007796429448
1352.9149358638117,23.834889712845644,10.244363655485227,1.0854006367351352,109.29217615140841,164.98851828476344,10.845988165351088,13.604091608399745,3382.5644532761385,91.11196320006671,1.4571084551549107,3.6973868552476206,193.12778848313403,8.508647703689256,32.24827314977284,1572.264521653632
1477.225921531911,18.728464217550634,12.13071930655471,0.5781615308168313,90.4300020217315,167.83576292401622,6.757071090808131,4.549337313005776,3396.3082569904827,88.85634071583179,1.3917360241671217,3.2333209027162466,204.4751886839897,8.105578156663189,40.34450220833898,1504.6028396873485
1104.7998427466662,26.99449259570223,12.142867021330371,2.061826933665986,93.39488598228269,156.01643932721595,11.855421625729349,14.16038208522253,3074.265206171296,74.25736611714736,1.3013381647484958,2.1942780237161426,263.53654264992304,4.8945920888526935,73.96083825298263,1453.5544620968362
1457.070886745451,21.40304714704196,15.275233597206832,1.1902682129003692,115.56938386099878,185.90327326238582,6.803963219392822,16.30478279514901,3004.2602497582093,66.99029029537,1.2182595470297803,3.4080929453852886,305.7217732980069,7.13865762669961,85.01591309757505,2270.8810109984634
1440.9642276393395,21.063721829676993,15.396759187784193,2.003968622782317,144.8382964082928,216.73171342691947,11.714202006894844,13.965418384180461,3268.1105787572556,65.66893490497323,1.159199067511697,2.8422317960216485,294.39602586457187,5.876003013209179,115.45782179628357,1744.2976981179136
1118.726470890058,11.731589396555933,10.85450625527546,0.5996168524150278,89.15828122221053,149.57264955828595,6.5164719522672865,9.732942006752243,2785.963709769575,65.80594707332205,1.0694719925594085,1.5880726689072964,333.1155823892501,3.5116431223164644,144.33469892406364,1653.9227627174794
1580.808972662638,14.11394122202555,14.95090366416508,1.054845218759685,129.1846884367881,196.22748304341795,5.559411730774863,13.875952691932943,2937.7451028836754,58.398239033827004,1.4879617624761783,3.5162073552487674,371.0710203569572,7.506282942935592,137.34794983555872,2578.0176970008597
1647.8423126813318,19.296324388983905,12.341519587330744,1.089002986404656,130.39465373181713,204.7387527058974,8.895510245657249,21.374240471817487,2965.2650362961676,72.34559665513407,1.260262742771401,3.5857845446445475,461.88114296151605,6.04376338483021,173.61217523096997,2890.7953367200034
1621.5864156918194,13.45040142649501,11.416906469795457,1.0231878409992612,150.88816707218749,193.16116912218297,12.415203209359404,12.870507485265348,3498.4954686845704,72.75395491102698,1.088474826589686,2.9470984775142983,402.9412240179022,5.8004872973121415,165.49904013951206,2211.3251726620083
1333.718899548077,22.983518790685338,16.203059185938123,1.8676039379110023,111.28478021423282,192.7818701518101,12.819090200230733,15.814069671991344,3388.194250894671,66.4269219999656,1.8653901141848794,2.4171555827280917,279.24676332853335,5.573348179605309,114.46548946504123,1426.5798860000561
1640.8565314479793,23.15705987169276,4.786877707625439,1.2623995598848397,135.5805012117613,202.93400526721373,13.250755254959474,15.896905823929622,3495.0110743036716,86.73284875186731,1.5163702168203208,3.6091856691369197,226.2411702281778,8.659249002021479,58.23317283683007,1910.5771111620293
1363.1829708257849,19.850447890106942,12.625042084930946,1.988277049799726,109.01377150991395,194.9811431108554,9.770398195296966,27.010112214172377,2830.05121915698,30.891223809888764,2.0609242393092257,3.440368141719289,309.729387474714,6.806658783419003,104.37706101436976,1848.438462495572
1545.2107487604994,23.606970692649043,10.71474863233568,1.618492644133971,99.10604779554266,186.47499514808842,11.207194297424936,16.97022744667578,2900.0339102595926,56.717692425070815,1.7626765203026402,2.476670897267687,397.68410647702376,5.14205684393177,134.2789143761677,2440.2950388434247
1418.048276655265,14.752620109979661,15.534392037177419,0.772993178110961,109.13950086696155,169.8984967884725,5.49352366988352,13.076990930420802,2914.199920538351,84.04223646100886,1.4097660908126992,2.651513020484834,379.80961478599943,4.651783337664246,148.65557910780242,2004.4961438447558
1379.5845704665091,15.275958828025937,12.145777706125727,0.8243374267503399,108.36621626825678,176.28488588509586,6.528210217110505,10.3830336361234,2960.2977468390504,57.087703288515975,1.0288919141240325,2.660907712640931,331.61530990986853,5.763233690949043,128.9918922829747,1929.7013200061363
1261.6158778131228,20.199237117824005,10.267961259093617,1.0201606216070878,89.90440128404816,144.20544807930102,3.488441974843704,11.880293324308886,2672.974182782909,56.6046250037324,1.5632305159849862,3.131846629456237,268.4145986453633,6.18729194215655,90.04609157749721,1881.4858319764987
1020.1058333063683,16.06006505757695,6.9808896335211585,0.3430274351969313,47.83521934580197,123.93926376089166,2.787368188314809,15.107971516827893,2575.905509889887,77.29528017537253,2.236503513625789,3.327328781688572,301.1777639059643,6.020572467562267,103.83880194639264,1910.1522095735656
1318.2049783009552,23.650674200832,10.652827227880131,1.5830777907356075,78.33566535973964,168.35629254660887,10.766237354101634,21.91986679226282,2736.23991551272,67.16081440261459,2.1069747976583018,3.0065542980483437,357.43160944878,5.172064479261983,97.92283215474023,2169.535836112475
1449.295020669366,16.583798408703053,12.902827372807458,0.8043931851573417,112.42765824763799,196.86648157964723,9.868818110656704,10.283781397529587,3779.686292249551,106.88110414400758,1.811094974830905,2.6369538947435456,266.9877862674849,5.882346197856069,99.40566448947934,1549.0880476142165
1652.9129573450298,25.579557613725783,15.660532475939126,2.28867989634201,159.7297140234572,214.26534326977668,12.890048416027541,22.140844185698416,3499.9065015192996,59.92916707254768,1.36106308347416,3.3676435029060574,280.98993433781226,7.6771384258630455,54.079415064752624,2013.294741012665
1644.153902710292,29.07312650682477,17.878027896162003,1.999476668626262,135.05064152402352,207.84053039032318,13.050080219714248,13.064737537986415,3596.9537689174763,84.46006706708523,1.5360935261209896,2.9461126426169275,198.4203714657097,7.278171607916258,30.881981248777393,1476.5077367097674
915.7687218366,10.271411051424572,9.354703903903168,0.5690118607119821,60.39368083550337,124.05700030539167,7.129644472926826,11.892157546599583,2867.023854441366,67.95773638907039,1.914494374790586,1.926454923689031,268.444578563342,5.164709469915046,102.85267190078098,1508.8175624218304
1343.697173019021,17.753354119097754,11.840332253660426,1.3122215122075034,83.340377719686,188.7446538471276,8.067709673995807,17.803860994041866,2701.4008677355314,61.30173518514122,1.9342003490633588,2.664017617741915,322.1376851873229,4.907300300675115,123.29624208002049,1695.3509490677066
1192.7776321327551,14.665768657642724,13.044109101689047,0.18059372703018434,96.43454449782493,144.25112382290257,7.0398796548427045,6.477118110904396,3543.5329848623883,103.230580231191,1.2519037708895147,1.9874751465565716,202.79118330012187,5.45714914667769,73.42049695028729,1070.5340889960307
1874.8543000861646,23.971933675964593,17.347605401252668,1.598097483794918,129.21773840368223,224.067964282783,10.123540750925535,15.35101671305859,3241.0308435563425,64.89131554147096,1.70301669086393,2.9772365377830665,365.6981874346914,6.006470864717044,126.02923632667745,2060.7231109789254
1559.8864051810178,23.73520001787267,12.706891452072789,0.5368394314854883,102.53944354968706,161.46083193017,9.033112994863288,10.228877586615123,3306.412877286045,102.09710596363146,1.5185838371765632,3.3617925621349984,315.5901081261262,5.943849789799035,96.92508382181342,1765.0101758061744
1483.2402191402823,17.317462147493067,10.707865346364517,0.9079098703516767,102.00377928347898,159.54255452727563,10.174257372534893,12.131607333220241,2978.111393946335,85.42799258629692,0.7754302224780238,2.013096818108383,342.0753748911389,5.373133830614615,103.17229727203619,2138.36748352554
1720.3940179218735,19.616600943862053,11.386560327307924,0.7824984802338466,123.4095420868376,189.88224596114668,10.273451892717835,16.481925151159192,3263.8178255416487,96.30930037655779,1.4853557648519675,3.745784419389206,381.86175546594546,6.932335292680174,123.70952858395025,2516.837752134533
